b0	b0.se	b0.z	b0.p	b1	b1.se	b1.z	b1.p	c1	c1.se	c1.z	c1.p	c2	c2.se	c2.z	c2.p	snp.add	snp.add.se	snp.add.z	snp.add.p	aic	null.dev
0.0152030919367742	0.138651317999655	0.109649819100977	0.912687098900775	-0.0308254020672481	0.0497194952696383	-0.619986222709544	0.535266857502788	0.0477513483305305	0.157424131145587	0.303329279844459	0.76163893455662	-0.273303488908002	0.157469316407676	-1.735598370164	0.0826348743508067	-0.00225112761969566	0.124737152304549	-0.0180469697929247	0.985601383025603	2773.88559478252	2763.88559478252
0.0442152344643917	0.122552583644518	0.360785820661639	0.718259563380259	0.0513076496639167	0.0322551758458115	1.5906795829972	0.111681704056255	0.0331356288260207	0.157520969830866	0.210356937629314	0.833389099460389	-0.276852359737259	0.157527209327198	-1.75748914057262	0.0788344712243854	-0.00976341066642693	0.0724495166693648	-0.134761570749793	0.892800390702512	2771.59019086378	2761.59019086378
-0.00991529933647597	0.119982276718394	-0.0826396998595701	0.934138033297781	-0.0484890081594741	0.0302533197558585	-1.60276652449305	0.108986210085756	0.0334298049640101	0.15756514208009	0.212164978387274	0.831978327949103	-0.277147409792161	0.157555387891914	-1.75904749117365	0.0785694424619598	-0.0865682868725154	0.0647345063119568	-1.33728195060825	0.181130620368174	2770.90124620115	2760.90124620115
0.0387232173780769	0.134501964529167	0.287900756792885	0.773422707594905	0.02622088068117	0.0410142680934562	0.639311193397927	0.522620508137428	0.0373823803998791	0.157416376145764	0.237474532924478	0.812288673972053	-0.272419560743543	0.15778974559454	-1.72647189281588	0.0842625516853037	0.0327496987940922	0.0994668490104556	0.329252400371602	0.741964919043632	2774.31573226153	2764.31573226153
0.0111440513620184	0.121018351092056	0.0920856321496348	0.926630003829483	0.00464296994683032	0.0301259922780038	0.154118407253936	0.877516374789028	0.0437484297264333	0.157348662690481	0.278034963744754	0.780985519286055	-0.269984172086255	0.157438595566681	-1.71485378864363	0.0863720369233423	-0.0586444364900672	0.0640999311676652	-0.914890787272015	0.360248966988438	2773.83079567789	2763.83079567789
0.0259764221196862	0.123046087352751	0.211111321607622	0.832800405956422	0.027039023606514	0.0341825285774834	0.79101882545708	0.428933006047788	0.0422895213199451	0.157256794666032	0.268920153242063	0.787991128016277	-0.268719080953366	0.157467073967196	-1.7065096479112	0.0879132315529234	0.0156261190455246	0.0748552258801723	0.208751210911296	0.83464246019039	2774.08421881451	2764.08421881451
0.00514291594737196	0.13150163456288	0.0391091408442741	0.968803373206305	-0.151261432742627	0.0406900790321551	-3.7174032673442	0.000201281016605272	0.0618253884389849	0.158482712939478	0.390108089975688	0.696456620900074	-0.2533602358387	0.158609707290646	-1.59738164937426	0.110180660422565	0.065102671094571	0.0980633306647352	0.663883947784192	0.506764590912559	2744.26679556547	2734.26679556547
0.0965542177465503	0.182405494604519	0.529338318211815	0.596570778644076	0.0572626192162898	0.0788826221713282	0.725921852495204	0.467886679254157	0.0426215572376202	0.157256301018384	0.271032428981257	0.786366090679864	-0.272060429211906	0.1574731210718	-1.72766264718827	0.0840487240177974	0.133006687707466	0.215762217001145	0.616450319968488	0.537597351005862	2774.20744524924	2764.20744524924
-0.00489218049050937	0.133705031448228	-0.0365893522294535	0.9708124335367	-0.0245089509869813	0.0458760151428777	-0.534243240408954	0.593173256302602	0.0409455452628795	0.157411501162121	0.260117875508403	0.794772849743545	-0.271840031033107	0.15737024343792	-1.72739156459616	0.0840973645531982	-0.0385359733567009	0.110739766946907	-0.347986765902952	0.727850122386481	2774.45265335285	2764.45265335285
-0.0619949386976808	0.186190640341436	-0.332964850349054	0.739160816034175	0.0896835568381126	0.0836835154829775	1.07169920288967	0.283855158973807	0.0413002751222782	0.157420112473806	0.262357042396031	0.79304618816771	-0.263650938189804	0.15762094802618	-1.67268971219494	0.094388395555812	-0.026350908482116	0.220099684883256	-0.11972260885377	0.904702889901159	2769.53022137403	2759.53022137403
-0.0366304279979618	0.126683563524441	-0.289149018064168	0.772467343841563	0.0670121814773645	0.0550399462315804	1.21751902146508	0.223406803736503	0.0438652888220217	0.157280121428588	0.278899128660316	0.780322237248445	-0.270530699343002	0.157423681858833	-1.71848794379994	0.0857076516374261	NA	NA	NA	NA	2771.24770929866	2763.24770929866
0.0145242418680093	0.143666221343783	0.101097124516513	0.919473360655931	0.0970764151049165	0.0526256412792221	1.84465999359222	0.0650870139470701	0.024925656329892	0.157645033870081	0.158112537502664	0.874368121385318	-0.262476612970055	0.157661026950652	-1.6648160807186	0.0959494547032826	0.0292995925395497	0.12888926514865	0.227323761259389	0.820171997897751	2768.26514599843	2758.26514599843
0.0386046870317435	0.120490769603723	0.320395389279268	0.748668620308812	0.0242071861570197	0.0300154305614423	0.806491384738494	0.419959573581523	0.0368803275988881	0.15749242776689	0.234172068599234	0.814851398236877	-0.273881233999407	0.157640836177366	-1.73737491274948	0.0823210164396853	0.159658420817438	0.0628861159990165	2.53885008290121	0.011121746960886	2767.88009840772	2757.88009840772
0.246597558984479	0.17921929634808	1.37595428622561	0.168835786623447	0.115118190191384	0.0787196670097668	1.46238156948887	0.143636677094133	0.0410096834710579	0.157355829197508	0.260617504163661	0.794387489689059	-0.261998097436173	0.157634015527859	-1.66206574487642	0.0964995929898463	0.36225491079737	0.207805690288469	1.74323864902111	0.0812919369561586	2771.53447602482	2761.53447602482
0.0241246230758976	0.121654113691968	0.198305033375049	0.842806413828975	-0.0109314162909032	0.0311706901041264	-0.350695356900554	0.725816909259302	0.0418745533735987	0.1573303948055	0.266156793322525	0.790118457088398	-0.274277222594013	0.157464550730471	-1.74183472611235	0.0815373683456489	0.052752626926673	0.0656372485047189	0.803699547565289	0.421570515487073	2773.74687748355	2763.74687748355
-0.099308044734626	0.155032726117123	-0.640561816990831	0.521807414056333	-0.0367038737484151	0.0608762426379603	-0.60292607030132	0.546557871868402	0.0380466762172018	0.157363187533876	0.241776217255458	0.808953568144392	-0.270867334641109	0.157459709044835	-1.72023266322677	0.0853901579285375	-0.17688506214674	0.158228465020423	-1.11790923411859	0.263605760811182	2773.17165242869	2763.17165242869
-0.0951846739263603	0.133587945742733	-0.712524422747462	0.476140093436688	-0.00391642467777249	0.0438575039510096	-0.0892988502525652	0.928844407786344	0.0413457239946676	0.157425732662646	0.262636376501859	0.792830859626506	-0.264456866954611	0.157634530231204	-1.67765822987343	0.0934138381654115	-0.185976583601133	0.104921488674689	-1.77253092717505	0.0763064661592702	2769.21941266271	2759.21941266271
0.0420164948252212	0.251356212459944	0.167159165926392	0.867244813160732	-0.111008134087445	0.118905056677128	-0.933586318274706	0.350517325513509	0.0481245556287464	0.157499007457076	0.305554659713408	0.759943746585134	-0.271503940900493	0.157570365429058	-1.7230647410203	0.0848768180788387	-0.0394452784892185	0.336584292470854	-0.11719286779443	0.906707218649762	2769.42116632536	2759.42116632536
0.0161981311469724	0.120090398800975	0.134882815851228	0.892704526343699	-0.00793214464034292	0.0305765213681671	-0.259419459291435	0.795311617162223	0.0424345435070356	0.157248371010241	0.269856808273531	0.787270416754241	-0.271683175921139	0.157378601946076	-1.72630314770637	0.0842928893822638	0.0252396595308547	0.0639488008177314	0.394685423465461	0.693075061640438	2774.46447237109	2764.46447237109
0.0203578984502411	0.121634920410915	0.167368863986319	0.867079822527099	0.0164821006666907	0.0312629851783202	0.527208152794073	0.598049047694815	0.0389275045677595	0.157301385739297	0.247470830500348	0.804543863443135	-0.271762199918548	0.157390756125803	-1.7266719253914	0.0842266004443344	-0.0261208368817032	0.0692131237751774	-0.377397167718518	0.705878471379175	2774.15190153188	2764.15190153188
-0.162408362101865	0.203189294028641	-0.799295862896068	0.424118877201993	-0.0791320437080587	0.0930212719710121	-0.850687611890733	0.394942906546394	0.0384594006946586	0.157334511411116	0.24444351305839	0.806887345116417	-0.275934127534922	0.157526329285337	-1.75166988773735	0.0798305876043104	-0.270838135069776	0.255214103000561	-1.06121931306116	0.28859024439872	2773.5138781306	2763.5138781306
-0.28618581588674	0.29959182212929	-0.955252429297738	0.339450057853687	-0.105923212972394	0.147674679715672	-0.717274032192482	0.473205026886681	0.036857942447063	0.157525094151143	0.233981402427847	0.814999416666718	-0.276656068995511	0.157475486145329	-1.75681990745019	0.0789485107539805	-0.426476773890317	0.419519584764559	-1.01658370521525	0.309351509104673	2773.10238910974	2763.10238910974
-0.0251747591170543	0.124349668866389	-0.202451356296767	0.839563882990683	-0.0055504499302685	0.0342215807741407	-0.162191512043262	0.871155043710206	0.0503881232774827	0.157583779976675	0.319754503191514	0.749154439430635	-0.267782440542171	0.157460050177695	-1.70063733778807	0.0890111083844189	-0.0946435368277198	0.0777881957180504	-1.21668250502638	0.223725037971426	2773.03120008835	2763.03120008835
0.00642767096346584	0.120209513674844	0.053470567902405	0.957356980501978	-0.0248188217383759	0.0304115354275105	-0.816098937113339	0.414443551800629	0.0391345914688981	0.157278182585347	0.24882403157006	0.803496901115054	-0.271317630255853	0.157389117346503	-1.72386525085167	0.0847321717404139	0.00310057962103894	0.0643056800479136	0.0482162636135521	0.961543888773139	2774.03413214854	2764.03413214854
0.0467324637649976	0.122241143054366	0.382297339482611	0.70224082788028	0.0184990433615371	0.03249552040617	0.569279800117453	0.569166272908016	0.0483379776930309	0.157392718712327	0.30711698792992	0.758754327657371	-0.274362743454323	0.157457415990221	-1.74245678889689	0.0814285463165348	0.0915391917239073	0.0727707063247396	1.25791264572056	0.208423349818397	2773.1497892647	2763.1497892647
-0.0568468839148912	0.157570163448374	-0.360771878830452	0.718269986451282	0.00672914576939997	0.0607886557558166	0.110697393876095	0.911856312665349	0.0398150124401481	0.157295910111687	0.253121727143941	0.800174149633676	-0.271513541074479	0.157601245885672	-1.72278803729408	0.0849268628654003	-0.100850622068198	0.158317113491707	-0.637016553952528	0.524114060889639	2773.09731931812	2763.09731931812
0.0194688836227211	0.122257315144645	0.159245142915883	0.873475738716755	0.0182261448568364	0.0334735774942972	0.544493484747531	0.586101930615846	0.0394052620840187	0.157323371163099	0.250473033934461	0.802221555996019	-0.27503219741004	0.157531195568744	-1.7458903705839	0.0808300034586074	-0.0161615993064183	0.0747798566434699	-0.21612236278377	0.828892368634424	2774.18602619024	2764.18602619024
0.00569251001628061	0.122287774721137	0.0465501153264232	0.962871791096002	0.0209473087607577	0.03398167340582	0.616429582810659	0.53761103376654	0.0420504317642053	0.157262558343102	0.267389976401523	0.789168916246186	-0.272222188619597	0.157754085265181	-1.72561102403147	0.0844174147455493	-0.0449906910117168	0.075142747899064	-0.598736302166522	0.54934874505631	2773.38264627268	2763.38264627268
-0.019100699655226	0.127945464412746	-0.149287821517518	0.881326524607476	-0.0592500698065468	0.0402305226151651	-1.47276410931366	0.140814653138371	0.0391231422487071	0.157381892042454	0.248587316755307	0.803680020348998	-0.284740288982113	0.157708182708968	-1.80548836522686	0.0709982945436446	-0.0711993262842451	0.095486929261612	-0.745644737293577	0.455882050416652	2772.50153748538	2762.50153748538
0.157846534398998	0.194790016432219	0.810342014904669	0.417743634080644	0.0578897380355066	0.0862121065305349	0.671480379788691	0.501914554353481	0.0409235902049447	0.157317270514463	0.260134123043931	0.794760317345724	-0.269703566670226	0.157455866214082	-1.71288357274367	0.0867339609949856	0.210615886117589	0.233815115042792	0.900779601348879	0.36770551541076	2773.84569027935	2763.84569027935
-0.0131269417548067	0.162359418941079	-0.0808511254870321	0.93556034886027	0.02218958014238	0.0646587468224016	0.343179867115707	0.73146314972431	0.0447097950454451	0.157289966562792	0.284250775955226	0.77621820592256	-0.269056806349247	0.157473647439781	-1.70858305960136	0.0875282088102464	-0.0321247496049562	0.174039029132104	-0.184583594640556	0.853555654406603	2773.76921027554	2763.76921027554
-0.109537148410514	0.151619525198641	-0.722447509758431	0.470019386121438	-0.054090348829756	0.0551747759466456	-0.980345599990505	0.326915552829516	0.0485377477480276	0.157330168992498	0.308508838825069	0.757695175623339	-0.266847457176427	0.15749953803648	-1.6942745388537	0.0902131264363775	-0.193364744226719	0.145346577829001	-1.33037012026668	0.183396354298462	2772.901109538	2762.901109538
0.0369925965331176	0.127658927484888	0.289776808108441	0.771986991427995	-0.0224268888738038	0.0379254266820665	-0.59134176819713	0.554291448926125	0.054030353437174	0.157518816040381	0.343008884877111	0.731591776044004	-0.272933911642447	0.157475329960756	-1.73318520247244	0.0830627562660913	0.0755899346324453	0.0905714911724784	0.834588606789048	0.403949379172335	2772.16232190959	2762.16232190959
0.00485765641258236	0.1309206973895	0.0371038079497119	0.970402235816009	0.0127603064579332	0.0645184918334113	0.197777506809687	0.843219145505776	0.0418256328611828	0.157226698745325	0.266021185936949	0.790222892709062	-0.271123930417062	0.157388474295606	-1.7226415824315	0.0849533604284076	NA	NA	NA	NA	2772.70076286088	2764.70076286088
0.00209076780775911	0.130447749201299	0.016027626544424	0.987212351728339	0.0159502121870551	0.0627581353355175	0.254153698190395	0.799376819788926	0.042193909380565	0.157220718029652	0.268373722683338	0.7884116640975	-0.270917459848767	0.157391896795953	-1.72129229880234	0.0851977962557628	NA	NA	NA	NA	2772.6752520286	2764.6752520286
-0.11088780001895	0.331317640867977	-0.33468727994214	0.737860997760962	-0.0082347678121901	0.159289866106568	-0.0516967463999302	0.958770329771714	0.0380029667222957	0.157512123418789	0.241270106055611	0.80934577850348	-0.270870276587535	0.157415524696032	-1.72073419766305	0.0852990678107098	-0.150869536026554	0.457831008858483	-0.329531056454038	0.741754323901822	2773.87073290123	2763.87073290123
0.0520064338745135	0.129323647676595	0.402141718153266	0.687579731797703	0.0775044621671435	0.0396514201765857	1.9546453020341	0.050624950316726	0.0524419599592015	0.157497620869352	0.332969854844368	0.739157038348414	-0.268869328341598	0.157537307895375	-1.70670257054387	0.0878773491973721	0.0578452115917408	0.0953359031725041	0.606751597948086	0.544015774037944	2770.22336136634	2760.22336136634
-0.0698299995156468	0.16542813750317	-0.422116821053543	0.672939750637099	0.00855957236803016	0.0660025873784244	0.129685406406177	0.896815329054849	0.0441426515411509	0.157318704334355	0.280593790343791	0.779021979360161	-0.275574134451891	0.157524586527605	-1.74940395354473	0.0802212179610671	-0.121912403014637	0.178277764597501	-0.683834034434296	0.494079972499106	2772.278445215	2762.278445215
-0.0176045398079055	0.128788736440095	-0.136693163505755	0.891273333539479	-0.00618689244701182	0.0394025606087426	-0.157017522501801	0.87523103843756	0.0422938187020998	0.157374132355331	0.268746953956866	0.788124416492767	-0.274521582519721	0.157467926790371	-1.743349189357	0.0812726379753036	-0.0666457732324328	0.0905474926500773	-0.736031128879369	0.461711753828367	2774.06578505535	2764.06578505535
